/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/default/https+++www.youtube.com/cache/morgue/48/{72870990-18af-47bb-b633-708bdb0b2330}.final	2450	2025-11-17 10:36
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/default/https+++www.youtube.com/cache/morgue/60/{51a7711c-1225-4128-a02f-2c6a8b3d923c}.final	46681	2025-11-17 10:36
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/default/https+++www.youtube.com/cache/morgue/8/{af300759-2558-4aca-8a60-88d153809908}.final	3202	2025-11-17 10:36
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/default/https+++www.youtube.com/cache/morgue/9/{e7b19d63-fb53-4824-8308-3b47c3324509}.final	225052	2025-11-17 10:36
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/default/https+++www.youtube.com/idb/1587356403LCo7g%sCD7a%tea5bdaas.sqlite	49152	2025-11-17 10:41
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/default/https+++www.youtube.com/idb/1978783196yCt7-%iCt7-%ree5sdpao.sqlite	65536	2025-11-17 10:39
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/default/https+++www.youtube.com/idb/2018662453PCe7r%sCi7s%tee5ndtaE.sqlite	49152	2025-11-17 10:38
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/default/https+++www.youtube.com/idb/2057579554yatt-asdeartveimc-erw.sqlite	49152	2025-11-17 10:36
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/default/https+++www.youtube.com/idb/2171031483YattIedMb.sqlite	49152	2025-11-17 10:40
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/default/https+++www.youtube.com/idb/2232182701SeesravbiacteaWDosrgk.sqlite	49152	2025-11-17 10:35
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/default/https+++www.youtube.com/idb/2841207496yCt7-%iCd7b%-ep5rdeaf.sqlite	49152	2025-11-17 10:37
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/default/https+++www.youtube.com/idb/3169937164yCt7G%cCf7C%oen5fdiag.sqlite	57344	2025-11-17 10:40
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/default/https+++www.youtube.com/idb/3211250388sbwdpsunsohintoatciif.sqlite	49152	2025-11-17 10:36
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/default/https+++www.youtube.com/ls/data.sqlite	8192	2025-11-17 10:42
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/default/https+++www.youtube.com/ls/usage	12	2025-11-17 10:42
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/default/https+++www.youtube.com^partitionKey=%28https%2Cufrb.edu.br%29/.metadata-v2	92	2024-09-16 08:18
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/default/https+++www.youtube.com^partitionKey=%28https%2Cufrb.edu.br%29/cache/.padding	8	2024-09-16 08:18
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/default/https+++www.youtube.com^partitionKey=%28https%2Cufrb.edu.br%29/cache/caches.sqlite	65536	2024-09-16 08:18
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/default/https+++www.youtube.com^partitionKey=%28https%2Cufrb.edu.br%29/idb/1034286018LCo7g%sCD7a%tca8bfa1s.sqlite	57344	2024-09-16 08:18
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/default/https+++www.youtube.com^partitionKey=%28https%2Cufrb.edu.br%29/idb/2171031483YattIedMb.sqlite	49152	2024-09-16 08:18
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/default/https+++www.youtube.com^partitionKey=%28https%2Cufrb.edu.br%29/ls/data.sqlite	10240	2024-09-16 08:18
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/default/https+++www.youtube.com^partitionKey=%28https%2Cufrb.edu.br%29/ls/usage	12	2024-09-16 08:18
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/ls-archive.sqlite	131072	2024-09-13 10:55
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/permanent/chrome/.metadata-v2	36	2024-09-13 10:55
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/permanent/chrome/idb/1451318868ntouromlalnodry--epcr.sqlite	49152	2024-09-13 10:55
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/permanent/chrome/idb/1657114595AmcateirvtiSty.sqlite	49152	2025-11-17 11:04
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/permanent/chrome/idb/2823318777ntouromlalnodry--naod.sqlite	49152	2024-09-13 10:56
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/permanent/chrome/idb/2918063365piupsah.sqlite	49152	2024-09-13 10:56
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/permanent/chrome/idb/3561288849sdhlie.sqlite	49152	2024-09-13 10:55
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/permanent/chrome/idb/3870112724rsegmnoittet-es.files/2	869873	2025-11-17 10:33
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/storage/permanent/chrome/idb/3870112724rsegmnoittet-es.sqlite	10993664	2025-11-17 10:35
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/times.json	50	2024-09-13 10:55
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/webappsstore.sqlite	98304	2024-09-13 10:56
/home/carapreta/.mozilla/firefox/3iy9lod0.default-esr/xulstore.json	532	2025-11-17 11:04
/home/carapreta/.mozilla/firefox/4nezvpnx.default/times.json	47	2024-09-13 10:55
/home/carapreta/.mozilla/firefox/Crash Reports/InstallTime20240603145132	10	2024-09-13 10:55
/home/carapreta/.mozilla/firefox/installs.ini	58	2024-09-13 10:55
/home/carapreta/.mozilla/firefox/profiles.ini	247	2024-09-13 10:55
/home/carapreta/.octave_hist	152	2024-09-16 09:19
/home/carapreta/.pki/nssdb/cert9.db	28672	2026-05-04 15:04
/home/carapreta/.pki/nssdb/key4.db	36864	2026-05-04 15:04
/home/carapreta/.pki/nssdb/pkcs11.txt	450	2026-05-04 15:04
/home/carapreta/.profile	807	2024-09-13 10:37
/home/carapreta/.ssh/authorized_keys	207	2026-05-27 12:23
/home/carapreta/.viminfo	9287	2026-04-01 10:02
/home/carapreta/.vnc_pass	7	2026-05-15 15:06
/home/carapreta/.wget-hsts	165	2026-05-14 15:24
/home/carapreta/.xsession-errors	598	2026-05-29 13:20
/home/carapreta/.xsession-errors.old	659	2026-05-29 13:13
/home/carapreta/Papel de parede.jpg	31293	2024-09-13 10:54
/home/carapreta/__pycache__/app.cpython-39.pyc	31173	2026-05-29 11:59
/home/carapreta/app.log	64	2026-05-29 12:58
/home/carapreta/app.py	36222	2026-05-29 13:25
/home/carapreta/app.py.bak	6096	2026-05-28 17:08
/home/carapreta/app.py.bkp	6032	2026-05-27 12:25
/home/carapreta/fix_armbian_keys.sh	1314	2026-05-14 15:38
/home/carapreta/hist.txt	2433	2026-03-31 11:47
/home/carapreta/kiosk.sh	911	2026-05-04 16:04
/home/carapreta/monitoring/README.txt	1122	2026-05-29 16:58
/home/carapreta/monitoring/archive/metrics_bad_locale_20260529_165719.csv	790	2026-05-29 16:56
/home/carapreta/monitoring/bin/collect_metrics.sh	5318	2026-05-29 16:57
/home/carapreta/monitoring/bin/generate_report.sh	3267	2026-05-29 16:58
/home/carapreta/monitoring/bin/inventory_files.sh	943	2026-05-29 16:58
/home/carapreta/monitoring/state/chromium_restarts	2	2026-05-29 16:57
/home/carapreta/monitoring/state/last_chromium_pid	5	2026-05-29 16:57
/home/carapreta/monitoring/tmp_upload_dummy/README.txt	1122	2026-05-29 16:58
/home/carapreta/monitoring/tmp_upload_dummy/generate_report.sh	3267	2026-05-29 16:58
/home/carapreta/monitoring/tmp_upload_dummy/inventory_files.sh	943	2026-05-29 16:58
/home/carapreta/moonlight.AppImage	0	2026-05-14 15:24
/home/carapreta/projetor-acessos.log	3676	2026-05-29 13:16
/home/carapreta/start_rtsp.sh	623	2026-04-01 09:36
/home/carapreta/static/UFRB-20_assinatura_principal_preto.png	93944	2026-05-28 17:36
/home/carapreta/switch_to_openbox.sh	780	2026-05-29 09:23
/home/carapreta/totem_guardian.log	50307	2026-05-29 16:58
/home/carapreta/totem_guardian.sh	1451	2026-05-29 13:29
/home/carapreta/totem_reset.sh	171	2026-05-29 09:23
/home/carapreta/totem_watchdog.sh	398	2026-05-29 12:01
/home/carapreta/watchdog.log	34896	2026-05-29 16:58
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/AD	306	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/AE	456	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/AF	2356	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/AG	234	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/AL	590	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/AM	672	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/AO	584	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/AR	1386	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/AS	121	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/AT	219	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/AU	221	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/AX	113	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/AZ	83	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/BA	286	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/BB	384	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/BD	530	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/BE	177	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/BF	471	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/BG	1688	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/BH	257	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/BI	631	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/BJ	459	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/BM	296	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/BN	217	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/BO	823	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/BQ	50	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/BR	1071	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/BS	561	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/BT	1545	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/BW	547	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/BY	591	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/BZ	184	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/CA	349	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/CC	46	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/CD	508	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/CF	487	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/CG	189	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/CH	1113	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/CI	1019	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/CL	2083	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/CM	724	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/CN	1108	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/CO	646	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/CR	392	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/CU	770	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/CV	412	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/CX	33	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/CY	370	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/CZ	569	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/DE	439	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/DJ	386	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/DK	318	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/DM	356	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/DO	1303	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/DZ	4905	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/EC	1063	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/EE	520	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/EG	1987	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/EH	287	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/ER	618	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/ES	729	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/ET	617	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/FI	1171	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/FJ	104	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/FM	80	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/FO	155	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/FR	272	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/GA	220	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/GB	207	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/GD	231	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/GE	1237	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/GF	355	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/GG	408	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/GH	401	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/GL	193	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/GM	98	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/GN	246	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/GP	153	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/GQ	430	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/GR	1446	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/GT	851	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/GW	107	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/GY	227	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/HK	118	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/HN	1120	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/HR	1062	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/HT	519	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/HU	717	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/ID	2086	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/IE	1901	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/IL	1040	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/IM	260	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/IN	5770	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/IQ	2001	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/IR	3167	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/IS	2565	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/IT	8287	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/JE	281	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/JM	629	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/JO	641	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/JP	1021	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/KE	2213	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/KG	897	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/KH	3186	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/KI	58	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/KM	121	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/KN	921	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/KP	470	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/KR	746	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/KW	421	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/KY	90	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/KZ	2056	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/LA	1868	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/LB	647	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/LC	281	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/LI	129	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/LK	1408	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/LR	453	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/LS	326	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/LT	401	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/LU	614	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/LV	1875	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/LY	1445	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/MA	1137	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/MD	1792	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/ME	1734	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/MG	508	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/MH	390	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/MK	7577	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/ML	470	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/MM	1221	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/MN	919	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/MP	96	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/MQ	146	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/MR	1191	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/MS	315	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/MU	470	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/MV	812	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/MW	89	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/MX	947	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/MY	500	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/MZ	348	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/NA	484	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/NC	126	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/NE	248	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/NG	1952	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/NI	932	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/NL	281	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/NO	201	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/NP	705	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/NR	370	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/NU	167	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/NZ	692	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/OM	769	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/PA	836	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/PE	1176	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/PF	231	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/PG	1237	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/PH	1377	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/PK	340	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/PL	1194	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/PR	1007	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/PS	102	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/PT	966	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/PW	243	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/PY	1460	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/QA	689	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/RE	247	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/RO	1867	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/RS	126	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/RU	7846	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/RW	328	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/SA	901	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/SB	346	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/SC	482	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/SD	1510	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/SE	805	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/SH	71	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/SI	941	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/SJ	29	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/SK	335	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/SL	158	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/SM	155	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/SN	783	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/SO	824	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/SR	328	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/SS	660	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/ST	88	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/SV	550	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/SY	1535	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/SZ	116	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/TC	39	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/TD	1137	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/TG	238	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/TH	11892	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/TJ	372	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/TK	36	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/TL	222	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/TM	134	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/TN	2306	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/TO	60	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/TR	930	2026-05-29 13:30
/tmp/chromium-kiosk/AutofillStates/2025.6.13.84507/TT	930	2026-05-29 13:30
